pTHatMin = 50, #Events = 100, Centrality = 0, Alpha = 0.35, Kappa = 10 Tc= 0
EVENT# = 0, PARTICLES# = 32, X = 2.62739, Y = 0.759099, B = 0.359228
30 -9.09331 -11.0163 472.294 472.539 -9.09331 -11.0163 472.294 472.539 5.27932 46 21 ps 106 108
31 5.31801 2.44813 42.6496 43.1602 5.31801 2.44813 42.6496 43.1602 3.08938 41 21 ps 108 113
32 20.4153 -28.5931 -10.4809 36.7901 19.6541 -28.4025 -11.1774 36.427 3.05091 43 21 ps 117 103
33 3.33166 3.85403 -16.7546 17.7507 3.33166 3.85403 -16.7546 17.7507 2.90096 -1 21 isr 110 109
34 3.05503 4.68435 -3.77994 7.22274 3.05503 4.68435 -3.77994 7.22274 2.56976 40 21 ps 111 114
35 9.00526 -11.7174 -3.39067 15.4074 9.01534 -11.2528 -2.94558 14.9582 2.73854 42 21 ps 122 104
36 1.04505 -0.373903 -2.03006 3.3157 1.04505 -0.373903 -2.03006 3.3157 2.37503 43 21 ps 109 117
37 -11.4023 13.4589 3.16967 18.9356 -11.4023 13.4589 3.16967 18.9356 6.11196 47 21 ps 119 102
38 -14.4487 19.2218 2.30943 24.3011 -12.5858 18.5826 2.54319 22.7211 2.63964 39 21 ps 112 120
39 -73.8739 108.128 14.2505 131.904 -72.2764 108.551 15.3929 131.492 6.81286 47 21 ps 112 119
40 3.3318 3.94812 -3.63776 8.02202 3.3318 3.94812 -3.63776 8.02202 4.94277 45 21 ps 111 107
41 3.12112 3.01472 44.9196 46.3696 3.12112 3.01472 44.9196 46.3696 10.6557 46 21 ps 108 105
42 10.6129 -16.6226 -5.87869 21.1377 9.97953 -17.0059 -5.94577 21.1527 4.82665 44 21 ps 115 104
43 21.4604 -28.967 -12.5109 40.1058 21.4604 -28.967 -12.5109 40.1058 12.3415 -1 21 isr 109 103
44 66.7481 -96.7874 -31.2491 122.238 66.7481 -96.7874 -31.2491 122.238 11.9344 -1 21 hs 103 104
45 -0.855534 4.234 -1.61661 12.6804 -0.855534 4.234 -1.61661 12.6804 11.8119 -1 21 isr 101 107
46 -5.9722 -8.00159 517.214 518.909 -5.9722 -8.00159 517.214 518.909 40.7071 -1 21 isr 106 105
47 -85.2762 121.587 17.4202 150.839 -85.2762 121.587 17.4202 150.839 19.8379 48 21 ps 112 102
48 -85.2863 126.875 16.5335 156.2 -85.2863 126.875 16.5335 156.2 27.4649 -1 21 hs 104 102
EVENT# = 89, PARTICLES# = 46, X = 2.4661, Y = 4.08935, B = 3.39011
0 2.80522 -54.2012 -24.9453 59.7329 2.39727 -27.3368 -11.9167 29.9178 1.14583e-06 27 -1 ps 0 104
1 16.7157 50.3745 -4.01986 53.2275 17.0502 49.7519 -4.50561 52.785 1.47694e-06 28 21 ps 110 116
2 19.0608 49.7215 -122.04 133.152 18.0432 50.0051 -124.087 134.994 5.32639e-06 29 2 ps 118 0
3 -9.81648 6.0656 -35.6814 37.5009 0 0 0 0 1.3487e-06 30 21 ps 105 112
4 0.0653374 2.21617 -20.7189 20.8432 -0.112026 1.09811 -13.5544 13.603 6.7435e-07 31 3 ps 117 0
5 -3.57246 -0.543536 -4.5615 5.81938 0 0 0 0 8.42937e-08 32 21 ps 119 107
6 -2.22294 -4.77923 -2.84092 5.98777 0 0 0 0 1.26441e-07 37 21 ps 111 113
7 -11.8043 0.949192 -45.1155 46.6465 0 0 0 0 4.76837e-07 33 -3 ps 0 122
8 -1.83815 1.93353 -1.11892 2.89297 0 0 0 0 1.47514e-07 38 21 ps 109 106
9 3.81287 1.81938 -3.92472 5.77585 3.29862 1.10094 -1.19837 3.68991 5.78321e-08 34 -2 ps 0 110
10 0.576986 3.18916 0.857961 3.36877 -0.469337 2.49078 0.394559 2.5793 1.57391e-07 34 2 ps 103 0
11 -2.27448 -2.57793 0.198877 3.44362 0 0 0 0 1.04108e-07 35 21 ps 101 115
12 -7.11509 2.8097 -15.4533 17.243 0 0 0 0 1.68587e-07 30 21 ps 112 109
13 -0.0660388 -19.639 -9.98845 22.0332 0 0 0 0 7.05252e-07 36 21 ps 113 120
14 0.302184 -3.4827 -0.793115 3.58463 0 0 0 0 4.71216e-08 39 21 ps 104 114
15 0.546014 -4.33031 -0.272797 4.37311 0 0 0 0 8.42937e-08 35 21 ps 115 111
16 -0.135916 3.14828 0.955666 3.29293 0 0 0 0 7.59813e-08 28 21 ps 116 102
17 -2.2304 1.38802 -19.2065 19.3853 0 0 0 0 6.30796e-07 31 21 ps 106 117
18 1.83374 6.30246 -18.1943 19.342 2.13303 6.28783 -18.674 19.8191 4.76837e-07 29 21 ps 107 118
19 -1.58166 -2.30785 -2.36961 3.66645 0 0 0 0 1.03238e-07 32 21 ps 114 119
20 -1.57105 -7.35954 -4.36207 8.6982 0 0 0 0 1.03238e-07 36 21 ps 120 108
21 -0.887248 -0.58911 8.6507 8.71601 0 0 0 0 5.19621e-07 -1 21 isr 102 121
22 2.81927 -29.9962 -12.8022 32.7372 2.18449 -15.0975 -7.86715 17.1646 8.79161e-07 27 1 ps 108 0
23 -3.28246 1.22017 -17.1069 17.4616 0 0 0 0 2.38419e-07 33 21 ps 122 103
24 0.245552 -0.373042 1002.72 1002.72 0.245552 -0.373042 1002.72 1002.72 0 0 2 rem 121 0
25 -0.0411524 -1.01644 285.243 285.246 -0.0411524 -1.01644 285.243 285.246 0 0 2101 rem 0 101
26 -0.343821 0.0584734 -933.11 933.11 -0.343821 0.0584734 -933.11 933.11 0 0 2101 rem 0 105
27 5.62449 -84.1974 -37.7475 92.4701 3.43633 -42.3486 -19.5397 46.7791 2.23775 45 21 ps 108 104
28 16.5797 53.5228 -3.06419 56.5204 16.5797 53.5228 -3.06419 56.5204 6.75207 40 21 ps 110 102
29 20.8945 56.0239 -140.234 152.494 19.1976 56.4453 -142.839 154.825 3.6554 42 2 ps 107 0
30 -16.9316 8.8753 -51.1347 54.7439 -16.9316 8.8753 -51.1347 54.7439 4.08596 38 21 ps 105 109
31 -2.16506 3.6042 -39.9254 40.2285 -2.16506 3.6042 -39.9254 40.2285 2.52353 41 3 ps 106 0
32 -5.15412 -2.85138 -6.9311 9.48583 -5.15412 -2.85138 -6.9311 9.48583 2.69172 39 21 ps 114 107
33 -15.0867 2.16937 -62.2224 64.1082 -14.8962 2.84623 -67.2859 69.0163 2.38087 41 -3 ps 0 103
34 4.38985 5.00854 -3.06675 9.14462 4.38985 5.00854 -3.06675 9.14462 5.46469 40 21 ps 103 110
35 -1.72846 -6.90823 -0.0739198 7.81673 -1.72846 -6.90823 -0.0739198 7.81673 3.2225 43 21 ps 101 111
36 -1.63709 -26.9985 -14.3505 30.7314 -1.64576 -24.3808 -14.3161 28.4213 2.62355 37 21 ps 113 108
37 -3.86003 -31.7778 -17.1914 36.7192 -3.62167 -31.8122 -16.9201 36.5985 5.29416 43 21 ps 111 108
38 -18.7697 10.8088 -52.2536 57.6369 -18.7697 10.8088 -52.2536 57.6369 11.0654 44 21 ps 105 106
39 -4.85194 -6.33409 -7.72422 13.0705 -4.85194 -6.33409 -7.72422 13.0705 6.89285 42 21 ps 104 107
40 20.9696 58.5313 -6.13095 65.665 20.9696 58.5313 -6.13095 65.665 20.2155 -1 21 hs 103 102
41 -17.2518 5.77356 -102.148 104.337 -17.2518 5.77356 -102.148 104.337 11.0008 44 21 ps 106 103
42 16.0426 49.6898 -147.958 165.564 16.0426 49.6898 -147.958 165.564 52.8515 -1 2 isr 104 0
43 -5.58849 -38.686 -17.2654 44.5359 -5.58849 -38.686 -17.2654 44.5359 12.5507 45 21 ps 101 108
44 -36.0215 16.5824 -154.401 161.974 -36.0215 16.5824 -154.401 161.974 28.6905 -1 21 isr 105 103
45 0.0360006 -122.883 -55.0128 137.006 0.0360006 -122.883 -55.0128 137.006 25.3753 -1 21 hs 101 104
EVENT# = 90, PARTICLES# = 42, X = -4.18469, Y = -0.058723, B = 2.79096
0 -25.3507 45.851 160 168.36 -24.2 44.4169 155.088 163.129 4.26496e-06 27 21 ps 101 122
1 1.93946 -4.41187 4.61932 6.67564 0 0 0 0 8.42937e-08 38 21 ps 109 106
2 3.0612 0.0866244 -13.3342 13.6813 0 0 0 0 1.68587e-07 28 21 ps 114 105
3 2.35696 -0.757229 -0.175266 2.50365 0 0 0 0 5.16191e-08 29 -1 ps 0 102
4 2.29667 -2.8431 2.06213 4.19646 0 0 0 0 4.00949e-07 30 21 ps 107 118
5 1.42833 -3.19765 1.38823 3.76727 0 0 0 0 1.09501e-07 34 21 ps 116 108
6 12.097 -37.8035 18.8583 43.944 10.7744 -31.6681 16.214 37.1731 6.7435e-07 31 21 ps 123 109
7 5.00607 -3.43712 5.27109 8.04108 0 0 0 0 2.45756e-07 35 21 ps 106 110
8 1.08377 2.37212 4.15843 4.90857 0 0 0 0 2.06477e-07 36 21 ps 117 104
9 -2.51921 1.81022 -36.803 36.9335 -1.06032 0.882106 -17.3492 17.4039 8.25906e-07 -1 21 isr 112 103
10 6.60467 -17.3364 11.7027 21.9346 0 0 0 0 7.15256e-07 37 21 ps 108 113
11 3.57504 -0.441096 6.81771 7.71788 0 0 0 0 2.41685e-07 29 1 ps 110 0
12 7.62726 5.05399 -19.3661 21.4188 0 0 0 0 3.37175e-07 28 21 ps 104 114
13 0.607833 -1.31462 2.40862 2.81054 0 0 0 0 1.07454e-07 -1 21 isr 115 107
14 3.64586 -3.58697 -0.707101 5.1632 0 0 0 0 2.07415e-07 32 21 ps 120 116
15 -1.00215 0.281319 3.85418 3.99226 0 0 0 0 6.27974e-07 33 21 ps 111 119
16 -0.956091 1.68257 2.59165 3.23447 0 0 0 0 1.15424e-07 30 21 ps 118 101
17 -1.94973 4.80227 11.165 12.3094 0 0 0 0 3.57628e-07 33 21 ps 119 117
18 0.272549 0.462204 -2.05767 2.12648 0 0 0 0 4.21468e-08 32 21 ps 103 120
19 0.0586624 -1.26309 -23.4386 23.4726 0 0 0 0 8.25906e-07 -1 21 isr 121 112
20 -31.6144 53.1577 185.169 195.225 -30.2119 51.4965 179.49 189.159 6.60725e-06 27 21 ps 122 111
21 11.4131 -41.9822 21.6305 48.5864 10.2586 -35.188 18.5959 41.1002 1.28392e-06 31 21 ps 113 123
22 -0.61759 0.244988 40.1387 40.1442 0 0 0 0 6.7435e-07 -1 21 isr 102 124
23 -0.12305 0.517111 741.091 741.091 -0.12305 0.517111 741.091 741.091 0 0 2103 rem 0 115
24 0.0585284 0.696317 105.319 105.322 0.0585284 0.696317 105.319 105.322 0 0 2 rem 124 0
25 0.310581 0.777199 -1226.38 1226.38 0.310581 0.777199 -1226.38 1226.38 0 0 2203 rem 0 121
26 0.689367 0.579127 -5.9858 6.06212 0.689367 0.579127 -5.9858 6.06212 0 0 1 rem 105 0
27 -56.9651 99.0087 345.169 363.584 -54.412 95.9134 334.578 352.288 2.08747 39 21 ps 101 111
28 10.6885 5.14062 -32.7003 35.1001 10.6885 5.14062 -32.7003 35.1001 4.69464 -1 21 isr 104 105
29 5.932 -1.19832 6.64245 10.2215 5.932 -1.19832 6.64245 10.2215 4.87164 35 21 ps 110 102
30 1.34058 -1.16053 4.65378 7.43093 1.34058 -1.16053 4.65378 7.43093 5.51516 -1 21 isr 107 101
31 23.5101 -79.7856 40.4888 92.5304 21.033 -66.8562 34.8099 78.2733 2.0155 37 21 ps 113 109
32 3.91841 -3.12477 -2.76477 7.28968 3.91841 -3.12477 -2.76477 7.28968 4.51414 34 21 ps 103 116
33 -2.95188 5.08358 15.0192 16.3017 -2.27273 5.35642 17.1817 18.2941 2.3687 36 21 ps 111 117
34 5.34674 -6.32242 -1.37654 11.057 5.34674 -6.32242 -1.37654 11.057 7.19727 40 21 ps 103 108
35 10.9381 -4.63545 11.9135 18.2626 10.9381 -4.63545 11.9135 18.2626 7.10363 41 21 ps 106 102
36 -1.86812 7.45571 19.1777 21.2102 -1.86812 7.45571 19.1777 21.2102 4.79731 39 21 ps 111 104
37 30.1148 -97.122 52.1915 114.465 31.2566 -96.184 52.4706 114.105 6.22031 38 21 ps 108 109
38 32.0543 -101.534 56.8108 121.141 32.0543 -101.534 56.8108 121.141 10.5345 40 21 ps 108 106
39 -58.8332 106.464 364.347 384.795 -58.8332 106.464 364.347 384.795 22.8592 -1 21 hs 101 104
40 37.401 -107.856 55.4342 132.198 37.401 -107.856 55.4342 132.198 37.0327 41 21 ps 103 106
41 48.3391 -112.492 67.3478 150.46 48.3391 -112.492 67.3478 150.46 55.7806 -1 21 hs 103 102
EVENT# = 91, PARTICLES# = 51, X = 0.232731, Y = 2.33168, B = 2.329
0 37.4962 42.7321 116.41 129.55 34.9303 39.6419 112.876 124.63 8.56404e-07 44 1 ps 109 0
1 -2.54335 -2.83058 0.601354 3.85259 0 0 0 0 2.06208e-07 30 21 ps 113 114
2 1.95661 -1.82675 -6.70858 7.23044 0 0 0 0 1.25615e-07 31 1 ps 125 0
3 -21.8972 -6.56498 54.0167 58.6549 0 0 0 0 1.65181e-06 -1 21 isr 104 101
4 -5.18777 -12.1914 43.6464 45.6131 0 0 0 0 1.58149e-06 38 21 ps 105 117
5 -28.7306 -11.0807 25.8045 40.1759 0 0 0 0 1.2157e-06 39 21 ps 115 106
6 -2.81015 -1.81302 -23.3359 23.5744 0 0 0 0 4.76837e-07 40 21 ps 107 111
7 -0.763384 0.296328 -0.953983 1.25724 0 0 0 0 4.08085e-08 45 21 ps 118 116
8 10.4819 17.5806 40.4605 45.3431 7.402 14.2308 35.2246 38.7008 1.71926e-06 32 21 ps 119 121
9 -15.9439 -10.8199 9.54738 21.5042 0 0 0 0 6.63729e-07 46 21 ps 106 110
10 -3.33835 1.29701 -5.68961 6.72298 0 0 0 0 2.38419e-07 33 21 ps 128 108
11 -0.145932 3.1275 -4.54109 5.5158 0 0 0 0 3.09715e-07 49 21 ps 112 102
12 -5.69369 -8.36032 3.58483 10.7315 0 0 0 0 1.93141e-07 41 21 ps 110 113
13 -1.54183 1.71406 -1.63588 2.8269 0 0 0 0 6.32203e-08 30 21 ps 114 103
14 -3.79488 -0.193718 2.50206 4.5496 0 0 0 0 1.57699e-07 34 21 ps 123 115
15 1.54694 -0.844467 -1.52752 2.33226 0 0 0 0 2.98023e-08 47 21 ps 116 112
16 -0.945074 -0.218712 1.95291 2.18056 0 0 0 0 1.64589e-07 35 21 ps 120 104
17 0.29205 -0.0269081 -1.5651 1.59234 0 0 0 0 2.10734e-08 42 21 ps 108 124
18 13.5729 19.0393 42.8553 48.819 9.99846 13.3484 32.2902 36.3362 1.16801e-06 36 21 ps 127 119
19 -7.81122 -13.2151 49.8077 52.1197 0 0 0 0 1.78416e-06 35 21 ps 117 120
20 0.882717 2.07362 2.53744 3.39377 0 0 0 0 1.49012e-07 32 21 ps 121 109
21 -1.1453 1.05936 68.2647 68.2825 0 0 0 0 1.90735e-06 -1 21 isr 122 105
22 -5.52438 -4.52683 4.54508 8.46574 0 0 0 0 2.73143e-07 34 21 ps 101 123
23 0.502573 0.647024 -1.74842 1.93085 0 0 0 0 6.32203e-08 37 21 ps 126 118
24 43.921 -17.4622 -108.32 118.183 27.6656 -8.80152 -65.6421 71.7758 1.90735e-06 31 21 ps 103 125
25 -2.19323 1.17979 -11.2986 11.5698 0 0 0 0 2.06477e-07 37 21 ps 124 126
26 -0.103884 0.315613 2.30366 2.3275 0 0 0 0 2.98023e-08 36 21 ps 102 127
27 -1.62169 -0.789452 -6.65223 6.89241 0 0 0 0 1.68587e-07 33 21 ps 111 128
28 0.0779168 0.646023 864.971 864.972 0.0779168 0.646023 864.971 864.972 0 0 2203 rem 0 122
29 1.005 1.0568 -1159.83 1159.84 1.005 1.0568 -1159.83 1159.84 0 0 2203 rem 0 107
30 -4.08519 -1.11652 -1.03452 6.67949 -4.08519 -1.11652 -1.03452 6.67949 5.06063 41 21 ps 113 103
31 45.8777 -19.289 -115.029 125.413 46.2653 -18.2096 -114.67 125.065 4.4735 -1 1 isr 103 0
32 11.3646 19.6542 42.9979 48.7369 11.4162 19.2002 43.778 49.2562 3.31971 43 21 ps 119 109
33 -4.96004 0.507561 -12.3418 13.6154 -4.96004 0.507561 -12.3418 13.6154 2.86325 40 21 ps 111 108
34 -9.31926 -4.72055 7.04714 13.0153 -9.27294 -4.8192 7.57892 13.313 3.25651 39 21 ps 101 115
35 -8.7563 -13.4339 51.7606 54.3002 -7.52246 -14.0526 55.5151 57.8628 3.49509 38 21 ps 117 104
36 13.469 19.3549 45.159 51.1465 13.3885 19.3324 46.4481 52.2583 4.5394 43 21 ps 102 119
37 -1.69066 1.82681 -13.047 13.5007 -1.79971 1.75216 -10.405 10.9735 2.41819 42 21 ps 124 118
38 -13.9441 -25.6253 95.407 99.9133 -13.9441 -25.6253 95.407 99.9133 5.39283 -1 21 isr 105 104
39 -38.0499 -15.8012 32.8516 53.1912 -38.0499 -15.8012 32.8516 53.1912 7.25295 48 21 ps 101 106
40 -7.77019 -1.30546 -35.6778 37.1897 -7.77019 -1.30546 -35.6778 37.1897 6.9349 50 21 ps 107 108
41 -9.77888 -9.47684 2.5503 17.4109 -9.77888 -9.47684 2.5503 17.4109 10.5451 46 21 ps 110 103
42 -1.39861 1.7999 -14.6121 15.093 -1.39861 1.7999 -14.6121 15.093 3.0148 45 21 ps 108 118
43 24.8336 39.0091 88.1569 99.8834 24.8336 39.0091 88.1569 99.8834 8.16302 44 21 ps 102 109
44 62.3298 81.7412 204.567 229.434 62.3298 81.7412 204.567 229.434 15.0222 -1 1 hs 102 0
45 -2.16199 2.09623 -15.5661 16.3503 -2.16199 2.09623 -15.5661 16.3503 3.99482 47 21 ps 108 116
46 -25.7228 -20.2967 12.0977 38.9152 -25.7228 -20.2967 12.0977 38.9152 17.1585 48 21 ps 106 103
47 -0.615055 1.25176 -17.0936 18.6825 -0.615055 1.25176 -17.0936 18.6825 7.40938 49 21 ps 108 112
48 -63.7727 -36.098 44.9493 92.1064 -63.7727 -36.098 44.9493 92.1064 33.0625 -1 21 hs 101 103
49 -0.760986 4.37926 -21.6347 24.1983 -0.760986 4.37926 -21.6347 24.1983 9.88637 50 21 ps 108 102
50 -8.53117 3.07381 -57.3125 61.3881 -8.53117 3.07381 -57.3125 61.3881 20.0385 -1 21 isr 107 102
EVENT# = 92, PARTICLES# = 29, X = 0.119042, Y = -2.78678, B = 2.75454
0 -69.4542 -80.1039 105.698 149.708 -65.1015 -73.4041 94.523 136.239 3.56832e-06 -1 21 hs 101 104
1 11.8656 16.0637 -20.757 28.8043 0 0 0 0 6.30796e-07 19 21 ps 103 114
2 9.96092 13.0075 17.9923 24.3339 0 0 0 0 1.2157e-06 20 21 ps 108 105
3 27.248 37.8028 -259.93 264.074 0 0 0 0 9.34406e-06 21 21 ps 106 113
4 0.954037 -6.04141 -6.05234 8.60463 0 0 0 0 2.06477e-07 27 21 ps 107 102
5 -2.89363 -4.55463 -466.008 466.039 0 0 0 0 8.90517e-06 25 2 ps 110 0
6 0.678646 0.525452 56.8091 56.8165 0 0 0 0 2.55784e-06 22 1 ps 111 0
7 8.49234 10.5736 5.6608 14.6957 0 0 0 0 5.46286e-07 20 21 ps 102 108
8 -1.1397 -0.0483976 -0.0540388 1.142 0 0 0 0 8.01749e-08 28 21 ps 104 109
9 1.89567 -0.761874 -25.7934 25.8742 0 0 0 0 7.53946e-07 23 21 ps 116 110
10 2.78073 2.38905 43.8446 43.9976 0 0 0 0 1.43051e-06 22 21 ps 105 111
11 0.550929 2.05504 -2.23498 3.08575 0 0 0 0 7.30005e-08 24 21 ps 112 115
12 3.76265 3.47377 -21.9622 22.5514 0 0 0 0 5.3312e-07 21 21 ps 113 103
13 5.13907 7.32695 -11.7928 14.8042 0 0 0 0 4.76837e-07 19 21 ps 114 112
14 0.260448 -1.13731 -0.574703 1.30061 0 0 0 0 1.05367e-08 24 21 ps 115 107
15 -0.517031 0.484523 -10.2564 10.2808 0 0 0 0 2.38419e-07 23 21 ps 109 116
16 -0.325805 0.0408651 62.6797 62.6806 0 0 0 0 2.13248e-06 -1 21 isr 117 101
17 0.241406 0.332297 1046.97 1046.97 0.241406 0.332297 1046.97 1046.97 0 0 2203 rem 0 117
18 0.499903 -1.42806 -514.236 514.238 0.499903 -1.42806 -514.236 514.238 0 0 2101 rem 0 106
19 17.0047 23.3907 -32.5498 43.6085 15.0216 21.2134 -29.8407 39.6349 2.43539 26 21 ps 103 112
20 18.4533 23.5811 23.6531 39.0296 18.4533 23.5811 23.6531 39.0296 8.2008 -1 21 isr 102 105
21 31.0107 41.2766 -281.893 286.626 31.8863 40.5808 -281.078 285.821 5.04893 -1 21 isr 106 103
22 3.45938 2.9145 100.654 100.814 3.45938 2.9145 100.654 100.814 3.42837 -1 1 isr 105 0
23 1.37864 -0.277351 -36.0497 36.155 1.37864 -0.277351 -36.0497 36.155 2.37082 25 21 ps 109 110
24 0.811377 0.917731 -2.80968 4.38636 0.811377 0.917731 -2.80968 4.38636 3.13772 26 21 ps 112 107
25 -1.51499 -4.83198 -502.057 502.194 -1.51499 -4.83198 -502.057 502.194 10.5556 28 2 ps 109 0
26 17.8161 24.3084 -35.3594 47.9949 17.8161 24.3084 -35.3594 47.9949 12.0377 27 21 ps 103 107
27 18.7701 18.267 -41.4118 56.5995 18.7701 18.267 -41.4118 56.5995 28.3296 -1 21 hs 103 102
28 -2.65468 -4.88037 -502.111 503.336 -2.65468 -4.88037 -502.111 503.336 34.6447 -1 2 isr 104 0
EVENT# = 93, PARTICLES# = 57, X = -1.32079, Y = 0.432771, B = 1.60243
0 -49.2403 25.8318 60.0747 81.8594 -47.7337 24.1223 58.485 79.2525 2.39492e-06 43 2 ps 121 0
1 26.1624 -22.6187 9.37147 35.8316 0 0 0 0 1.04606e-06 44 21 ps 110 113
2 52.6619 8.09172 -9.29297 54.0843 22.2658 0.829444 -4.04898 22.6461 1.2157e-06 45 21 ps 127 102
3 -6.96537 2.38798 2.08137 7.65186 0 0 0 0 5.16191e-08 33 21 ps 120 119
4 -0.530649 -0.669985 0.561121 1.02241 0 0 0 0 1.05367e-08 34 21 ps 106 125
5 3.379 9.22853 -60.3916 61.1869 0 0 0 0 2.39492e-06 -1 1 isr 101 0
6 0.479955 -6.90168 19.1934 20.4022 0 0 0 0 7.15256e-07 50 21 ps 107 109
7 -3.31484 -9.77518 3.65357 10.9495 0 0 0 0 1.97686e-07 53 21 ps 105 108
8 -0.188705 -0.642246 -2.54799 2.63445 0 0 0 0 5.96046e-08 35 21 ps 126 101
9 12.7787 -15.1536 -1.44625 19.8777 0 0 0 0 5.24949e-07 46 -1 ps 0 110
10 -2.61818 -2.0182 -51.5051 51.611 0 0 0 0 1.50789e-06 47 21 ps 111 117
11 8.67066 -6.13032 1.37392 10.7074 0 0 0 0 1.43702e-07 36 21 ps 112 116
12 9.61216 -7.19492 0.772572 12.0315 0 0 0 0 2.30607e-07 37 21 ps 129 112
13 1.45648 -0.805004 1.37199 2.15679 0 0 0 0 6.664e-08 38 21 ps 109 123
14 2.45616 -0.333116 2.20584 3.33442 0 0 0 0 1.35807e-07 39 1 ps 118 0
15 -4.77133 1.80468 5.69403 7.6449 0 0 0 0 5.71708e-07 51 21 ps 115 103
16 -0.0733043 -2.04428 1.32537 2.43743 0 0 0 0 5.5755e-08 36 21 ps 116 106
17 -0.772389 0.174223 -108.835 108.838 0 0 0 0 2.33602e-06 40 21 ps 117 124
18 1.78983 -2.66865 0.186566 3.21869 0 0 0 0 1.67762e-07 39 21 ps 102 118
19 -0.936827 -0.287742 1.31058 1.63648 0 0 0 0 4.47035e-08 48 21 ps 119 115
20 -1.50547 2.28748 0.888597 2.879 0 0 0 0 7.67084e-08 33 21 ps 108 120
21 -52.5824 27.734 62.9752 86.6023 -50.9585 25.9381 61.1468 83.7166 2.13248e-06 41 21 ps 103 130
22 -0.0950744 0.811045 0.373968 0.898157 0 0 0 0 2.10734e-08 38 21 ps 123 114
23 -0.788258 -0.713508 -3.68347 3.83385 0 0 0 0 1.57699e-07 40 21 ps 124 104
24 0.536887 -8.57 -2.59407 8.97008 0 0 0 0 1.71201e-07 34 21 ps 125 105
25 -1.15224 1.32307 -1.51672 2.31919 0 0 0 0 2.10734e-08 35 21 ps 114 126
26 2.79604 -0.00823934 -1.3397 3.10044 0 0 0 0 1.69245e-07 42 21 ps 104 128
27 11.549 1.69028 -1.07369 11.7213 0 0 0 0 2.93519e-07 42 21 ps 128 127
28 0.519299 -1.23052 0.0847219 1.3383 0 0 0 0 1.09939e-07 37 21 ps 113 129
29 -8.61709 4.6309 11.6153 15.186 -8.35047 4.32289 11.2732 14.68 0 41 21 ps 130 121
30 -0.279943 0.393974 2.76269 2.80464 0 0 0 0 4.21468e-08 -1 21 isr 131 107
31 -0.394724 0.287287 1088.79 1088.79 -0.394724 0.287287 1088.79 1088.79 0 0 2103 rem 0 131
32 -0.0214391 1.08884 -1032.44 1032.44 -0.0214391 1.08884 -1032.44 1032.44 0 0 2203 rem 0 111
33 -8.47084 4.67546 2.96997 10.5309 -7.22656 6.40811 3.25637 10.5975 2.90915 48 21 ps 108 119
34 0.00623756 -9.23999 -2.03295 9.99249 0.00623756 -9.23999 -2.03295 9.99249 3.21553 55 21 ps 106 105
35 -1.34095 0.680826 -4.06471 4.95364 -1.34095 0.680826 -4.06471 4.95364 2.39896 49 21 ps 114 101
36 8.59735 -8.1746 2.69929 13.1448 8.59735 -8.1746 2.69929 13.1448 4.97617 52 21 ps 112 106
37 10.1315 -8.42544 0.857294 13.3698 8.61803 -7.51514 0.888819 11.6118 2.0934 44 21 ps 113 112
38 1.36141 0.00604169 1.74596 3.05494 1.36141 0.00604169 1.74596 3.05494 2.10496 49 21 ps 109 114
39 4.24599 -3.00176 2.39241 6.5531 4.24599 -3.00176 2.39241 6.5531 3.17359 46 1 ps 102 0
40 -1.56065 -0.539284 -112.518 112.671 -1.56065 -0.539284 -112.518 112.671 5.6379 47 21 ps 117 104
41 -61.1995 32.3649 74.5905 101.788 -59.309 30.261 72.4199 98.3966 2.06219 43 21 ps 103 121
42 14.345 1.68204 -2.41339 14.8217 13.2765 0.770433 -3.03268 13.803 2.29139 45 21 ps 104 127
43 -110.44 58.1967 134.665 183.648 -107.011 54.4272 131.069 177.764 2.8047 -1 2 hs 103 0
44 36.2939 -31.0441 10.2288 49.2014 35.2878 -32.1239 11.4032 49.4201 5.93001 52 21 ps 110 112
45 67.007 9.77376 -11.7064 68.9061 66.8813 9.29389 -11.6823 68.7122 5.05451 -1 21 isr 104 102
46 17.0246 -18.1553 0.946155 26.4309 17.0246 -18.1553 0.946155 26.4309 8.84537 54 21 ps 102 110
47 -4.17882 -2.55749 -164.023 164.282 -4.17882 -2.55749 -164.023 164.282 7.817 -1 21 isr 111 104
48 -9.40767 4.38772 4.28055 12.1673 -9.40767 4.38772 4.28055 12.1673 4.68665 51 21 ps 108 115
49 0.0204587 0.686868 -2.31875 8.00858 0.0204587 0.686868 -2.31875 8.00858 7.6347 50 21 ps 109 101
50 0.500414 -6.21481 16.8746 28.4108 0.500414 -6.21481 16.8746 28.4108 21.9896 -1 21 isr 107 101
51 -14.179 6.19239 9.97459 19.8122 -14.179 6.19239 9.97459 19.8122 7.32411 53 21 ps 108 103
52 44.8912 -39.2187 12.9281 62.3462 44.8912 -39.2187 12.9281 62.3462 12.9068 54 21 ps 110 106
53 -17.4938 -3.58279 13.6282 30.7617 -17.4938 -3.58279 13.6282 30.7617 21.0163 56 21 ps 105 103
54 61.9159 -57.3741 13.8742 88.7771 61.9159 -57.3741 13.8742 88.7771 23.7386 55 21 ps 102 106
55 61.9221 -66.614 11.8413 98.7696 61.9221 -66.614 11.8413 98.7696 36.6529 56 21 ps 102 105
56 44.4283 -70.1968 25.4694 129.531 44.4283 -70.1968 25.4694 129.531 96.0635 -1 21 hs 102 103
